779	2.61283
780	2.61239
781	2.61196
782	2.61153
783	2.6111
784	2.61068
785	2.61025
786	2.60983
787	2.60941
788	2.60899
789	2.60857
790	2.60816
791	2.60774
792	2.60733
793	2.60692
794	2.60652
795	2.60611
796	2.60571
797	2.60531
798	2.60491
799	2.60451
800	2.60412
801	2.60372
802	2.60333
803	2.60293
804	2.60254
805	2.60214
806	2.60175
807	2.60135
808	2.60095
809	2.60055
810	2.60014
811	2.59973
812	2.59932
813	2.59889
814	2.59846
815	2.59802
816	2.59757
817	2.59711
818	2.59663
819	2.59614
820	2.59563
821	2.5951
822	2.59456
823	2.59399
824	2.5934
825	2.59278
826	2.59213
827	2.59145
828	2.59074
829	2.59
830	2.58922
831	2.58841
832	2.58755
833	2.58665
834	2.58572
835	2.58473
836	2.5837
837	2.58262
838	2.58149
839	2.58031
840	2.57908
841	2.5778
842	2.57647
843	2.57508
844	2.57364
845	2.57215
846	2.5706
847	2.569
848	2.56735
849	2.56565
850	2.5639
851	2.5621
852	2.56025
853	2.55835
854	2.55642
855	2.55444
856	2.55242
857	2.55037
858	2.54828
859	2.54616
860	2.54402
861	2.54185
862	2.53966
863	2.53745
864	2.53523
865	2.53299
866	2.53076
867	2.52852
868	2.52628
869	2.52404
870	2.52181
871	2.5196
872	2.5174
873	2.51523
874	2.51307
875	2.51095
876	2.50885
877	2.50679
878	2.50477
879	2.50279
880	2.50085
881	2.49896
882	2.49712
883	2.49533
884	2.4936
885	2.49192
886	2.4903
887	2.48874
888	2.48725
889	2.48582
890	2.48445
891	2.48316
892	2.48193
893	2.48076
894	2.47967
895	2.47865
896	2.4777
897	2.47681
898	2.476
899	2.47526
900	2.47458
901	2.47398
902	2.47344
903	2.47297
904	2.47257
905	2.47223
906	2.47196
907	2.47175
908	2.4716
909	2.47151
910	2.47148
911	2.47151
912	2.47159
913	2.47173
914	2.47191
915	2.47215
916	2.47243
917	2.47276
918	2.47314
919	2.47355
920	2.474
921	2.47449
922	2.47502
923	2.47558
924	2.47617
925	2.47679
926	2.47743
927	2.4781
928	2.47879
929	2.47951
930	2.48024
931	2.48099
932	2.48175
933	2.48252
934	2.48331
935	2.48411
936	2.48491
937	2.48572
938	2.48653
939	2.48735
940	2.48816
941	2.48898
942	2.48979
943	2.4906
944	2.49141
945	2.49221
946	2.493
947	2.49378
948	2.49456
949	2.49532
950	2.49608
951	2.49682
952	2.49755
953	2.49826
954	2.49897
955	2.49965
956	2.50033
957	2.50098
958	2.50162
959	2.50224
960	2.50285
961	2.50344
962	2.50401
963	2.50457
964	2.50511
965	2.50563
966	2.50614
967	2.50662
968	2.5071
969	2.50755
970	2.508
971	2.50843
972	2.50884
973	2.50924
974	2.50964
975	2.51002
976	2.5104
977	2.51077
978	2.51114
979	2.5115
980	2.51187
981	2.51224
982	2.51262
983	2.51301
984	2.51342
985	2.51386
986	2.51431
987	2.51481
988	2.51534
989	2.51592
990	2.51655
991	2.51725
992	2.51803
993	2.51889
994	2.51985
995	2.52092
996	2.52211
997	2.52345
998	2.52495
999	2.52662
1000	2.52849
1001	2.53058
1002	2.53291
1003	2.5355
1004	2.53839
1005	2.54159
1006	2.54514
1007	2.54908
1008	2.55343
1009	2.55822
1010	2.5635
1011	2.56929
1012	2.57565
1013	2.58261
1014	2.5902
1015	2.59848
1016	2.60748
1017	2.61725
1018	2.62784
1019	2.63927
1020	2.6516
1021	2.66487
1022	2.67911
1023	2.69437
1024	2.71069
1025	2.72809
1026	2.7466
1027	2.76626
1028	2.78708
1029	2.80909
1030	2.83229
1031	2.8567
1032	2.8823
1033	2.9091
1034	2.93709
1035	2.96623
1036	2.9965
1037	3.02786
1038	3.06027
1039	3.09367
1040	3.12799
1041	3.16317
1042	3.19912
1043	3.23575
1044	3.27296
1045	3.31065
1046	3.3487
1047	3.387
1048	3.42542
1049	3.46382
1050	3.50207
1051	3.54004
1052	3.57757
1053	3.61454
1054	3.65078
1055	3.68617
1056	3.72056
1057	3.7538
1058	3.78576
1059	3.81631
1060	3.84533
1061	3.87269
1062	3.89828
1063	3.92199
1064	3.94372
1065	3.96339
1066	3.98092
1067	3.99623
1068	4.00926
1069	4.01997
1070	4.0283
1071	4.03424
1072	4.03776
1073	4.03884
1074	4.03749
1075	4.03371
1076	4.02752
1077	4.01894
1078	4.00801
1079	3.99476
1080	3.97925
1081	3.96152
1082	3.94164
1083	3.91967
1084	3.89568
1085	3.86974
1086	3.84194
1087	3.81236
1088	3.78108
1089	3.74818
1090	3.71377
1091	3.67792
1092	3.64074
1093	3.6023
1094	3.56271
1095	3.52206
1096	3.48044
1097	3.43794
1098	3.39465
1099	3.35066
1100	3.30606
1101	3.26093
1102	3.21536
1103	3.16943
1104	3.12322
1105	3.0768
1106	3.03025
1107	2.98365
1108	2.93706
1109	2.89054
1110	2.84418
1111	2.79801
1112	2.75212
1113	2.70654
1114	2.66134
1115	2.61656
1116	2.57225
1117	2.52847
1118	2.48524
1119	2.44261
1120	2.40063
1121	2.35931
1122	2.31871
1123	2.27884
1124	2.23973
1125	2.20142
1126	2.16392
1127	2.12726
1128	2.09145
1129	2.05652
1130	2.02248
1131	1.98934
1132	1.95711
1133	1.92581
1134	1.89545
1135	1.86603
1136	1.83756
1137	1.81005
1138	1.78349
1139	1.75789
1140	1.73325
1141	1.70957
1142	1.68685
1143	1.66508
1144	1.64426
1145	1.6244
1146	1.60547
1147	1.58748
1148	1.57043
1149	1.55429
1150	1.53907
1151	1.52475
1152	1.51133
1153	1.49879
1154	1.48713
1155	1.47633
1156	1.46638
1157	1.45728
1158	1.449
1159	1.44153
1160	1.43486
1161	1.42899
1162	1.42388
1163	1.41954
1164	1.41594
1165	1.41307
1166	1.41092
1167	1.40946
1168	1.4087
1169	1.4086
1170	1.40916
1171	1.41036
1172	1.41218
1173	1.41461
1174	1.41764
1175	1.42124
1176	1.4254
1177	1.43011
1178	1.43535
1179	1.4411
1180	1.44734
1181	1.45407
1182	1.46127
1183	1.46892
1184	1.477
1185	1.4855
1186	1.49441
1187	1.5037
1188	1.51337
1189	1.5234
1190	1.53376
1191	1.54446
1192	1.55547
1193	1.56678
1194	1.57837
1195	1.59023
1196	1.60234
1197	1.6147
1198	1.62728
1199	1.64008
1200	1.65307
1201	1.66625
1202	1.67961
1203	1.69312
1204	1.70678
1205	1.72057
1206	1.73449
1207	1.74851
1208	1.76263
1209	1.77683
1210	1.79111
1211	1.80545
1212	1.81984
1213	1.83426
1214	1.84872
1215	1.8632
1216	1.87768
1217	1.89216
1218	1.90662
1219	1.92107
1220	1.93548
1221	1.94986
1222	1.96418
1223	1.97845
1224	1.99265
1225	2.00677
1226	2.02082
1227	2.03477
1228	2.04862
1229	2.06237
1230	2.07601
1231	2.08954
1232	2.10293
1233	2.1162
1234	2.12933
1235	2.14232
1236	2.15516
1237	2.16785
1238	2.18038
1239	2.19275
1240	2.20496
1241	2.21699
1242	2.22885
1243	2.24053
1244	2.25203
1245	2.26335
1246	2.27448
1247	2.28542
1248	2.29616
1249	2.30671
1250	2.31707
1251	2.32722
1252	2.33718
