1229	1.52572
1230	1.52577
1231	1.52582
1232	1.52586
1233	1.52591
1234	1.52594
1235	1.52598
1236	1.52601
1237	1.52604
1238	1.52607
1239	1.52609
1240	1.52611
1241	1.52613
1242	1.52614
1243	1.52615
1244	1.52616
1245	1.52617
1246	1.52617
1247	1.52617
1248	1.52617
1249	1.52616
1250	1.52615
1251	1.52614
1252	1.52613
1253	1.52611
1254	1.52609
1255	1.52606
1256	1.52604
1257	1.52601
1258	1.52598
1259	1.52594
1260	1.52591
1261	1.52587
1262	1.52583
1263	1.52578
1264	1.52574
1265	1.52569
1266	1.52564
1267	1.52559
1268	1.52553
1269	1.52548
1270	1.52542
1271	1.52536
1272	1.5253
1273	1.52523
1274	1.52517
1275	1.5251
1276	1.52503
1277	1.52497
1278	1.5249
1279	1.52482
1280	1.52475
1281	1.52468
1282	1.5246
1283	1.52453
1284	1.52445
1285	1.52438
1286	1.5243
1287	1.52422
1288	1.52414
1289	1.52406
1290	1.52399
1291	1.52391
1292	1.52383
1293	1.52375
1294	1.52367
1295	1.52359
1296	1.52351
1297	1.52343
1298	1.52335
1299	1.52327
1300	1.5232
1301	1.52312
1302	1.52304
1303	1.52296
1304	1.52289
1305	1.52281
1306	1.52273
1307	1.52266
1308	1.52259
1309	1.52251
1310	1.52244
1311	1.52237
1312	1.5223
1313	1.52223
1314	1.52216
1315	1.52209
1316	1.52202
1317	1.52196
1318	1.52189
1319	1.52183
1320	1.52177
1321	1.52171
1322	1.52164
1323	1.52159
1324	1.52153
1325	1.52147
1326	1.52141
1327	1.52136
1328	1.5213
1329	1.52125
1330	1.5212
1331	1.52115
1332	1.5211
1333	1.52105
1334	1.52101
1335	1.52096
1336	1.52092
1337	1.52088
1338	1.52084
1339	1.5208
1340	1.52076
1341	1.52072
1342	1.52069
1343	1.52065
1344	1.52062
1345	1.52059
1346	1.52056
1347	1.52053
1348	1.5205
1349	1.52048
1350	1.52046
1351	1.52043
1352	1.52041
1353	1.5204
1354	1.52038
1355	1.52036
1356	1.52035
1357	1.52034
1358	1.52033
1359	1.52032
1360	1.52032
1361	1.52032
1362	1.52031
1363	1.52032
1364	1.52032
1365	1.52032
1366	1.52033
1367	1.52034
1368	1.52035
1369	1.52037
1370	1.52039
1371	1.52041
1372	1.52043
1373	1.52045
1374	1.52048
1375	1.52051
1376	1.52054
1377	1.52057
1378	1.52061
1379	1.52065
1380	1.52069
1381	1.52073
1382	1.52078
1383	1.52082
1384	1.52087
1385	1.52092
1386	1.52098
1387	1.52103
1388	1.52109
1389	1.52115
1390	1.52121
1391	1.52127
1392	1.52133
1393	1.5214
1394	1.52146
1395	1.52153
1396	1.52159
1397	1.52166
1398	1.52173
1399	1.52179
1400	1.52186
1401	1.52193
1402	1.522
1403	1.52207
1404	1.52213
1405	1.5222
1406	1.52227
1407	1.52233
1408	1.5224
1409	1.52246
1410	1.52252
1411	1.52258
1412	1.52264
1413	1.5227
1414	1.52276
1415	1.52281
1416	1.52287
1417	1.52292
1418	1.52297
1419	1.52302
1420	1.52306
1421	1.52311
1422	1.52315
1423	1.52319
1424	1.52322
1425	1.52326
1426	1.52329
1427	1.52333
1428	1.52336
1429	1.52338
1430	1.52341
1431	1.52343
1432	1.52345
1433	1.52347
1434	1.52349
1435	1.52351
1436	1.52352
1437	1.52353
1438	1.52354
1439	1.52355
1440	1.52356
1441	1.52356
1442	1.52356
1443	1.52357
1444	1.52357
1445	1.52357
1446	1.52356
1447	1.52356
1448	1.52356
1449	1.52355
1450	1.52354
1451	1.52354
1452	1.52353
1453	1.52352
1454	1.52351
1455	1.5235
1456	1.52349
1457	1.52347
1458	1.52346
1459	1.52345
1460	1.52343
1461	1.52342
1462	1.5234
1463	1.52339
1464	1.52337
1465	1.52336
1466	1.52334
1467	1.52333
1468	1.52331
1469	1.52329
1470	1.52328
1471	1.52326
1472	1.52324
1473	1.52323
1474	1.52321
1475	1.5232
1476	1.52318
1477	1.52316
1478	1.52315
1479	1.52313
1480	1.52312
1481	1.5231
1482	1.52309
1483	1.52307
1484	1.52306
1485	1.52304
1486	1.52303
1487	1.52302
1488	1.523
1489	1.52299
1490	1.52298
1491	1.52296
1492	1.52295
1493	1.52294
1494	1.52293
1495	1.52292
1496	1.52291
1497	1.52289
1498	1.52288
1499	1.52287
1500	1.52286
1501	1.52285
1502	1.52285
1503	1.52284
1504	1.52283
1505	1.52282
1506	1.52281
1507	1.5228
1508	1.5228
1509	1.52279
1510	1.52278
1511	1.52277
1512	1.52277
1513	1.52276
1514	1.52276
1515	1.52275
1516	1.52274
1517	1.52274
1518	1.52273
1519	1.52273
1520	1.52272
1521	1.52272
1522	1.52271
1523	1.52271
1524	1.5227
1525	1.5227
1526	1.5227
1527	1.52269
1528	1.52269
1529	1.52268
1530	1.52268
1531	1.52268
1532	1.52267
1533	1.52267
1534	1.52267
1535	1.52266
1536	1.52266
1537	1.52266
1538	1.52266
1539	1.52265
1540	1.52265
1541	1.52265
1542	1.52265
1543	1.52264
1544	1.52264
1545	1.52264
1546	1.52264
1547	1.52263
1548	1.52263
1549	1.52263
1550	1.52263
1551	1.52262
1552	1.52262
1553	1.52262
1554	1.52262
1555	1.52262
1556	1.52261
1557	1.52261
1558	1.52261
1559	1.52261
1560	1.52261
1561	1.5226
1562	1.5226
1563	1.5226
1564	1.5226
1565	1.5226
1566	1.5226
1567	1.52259
1568	1.52259
1569	1.52259
1570	1.52259
1571	1.52259
1572	1.52259
1573	1.52258
1574	1.52258
1575	1.52258
1576	1.52258
1577	1.52258
1578	1.52258
1579	1.52258
1580	1.52257
1581	1.52257
1582	1.52257
1583	1.52257
1584	1.52257
1585	1.52257
1586	1.52257
1587	1.52256
1588	1.52256
1589	1.52256
1590	1.52256
1591	1.52256
1592	1.52256
1593	1.52256
1594	1.52255
1595	1.52255
1596	1.52255
1597	1.52255
1598	1.52255
1599	1.52255
1600	1.52255
1601	1.52254
1602	1.52254
1603	1.52254
1604	1.52254
1605	1.52254
1606	1.52254
1607	1.52254
1608	1.52253
1609	1.52253
1610	1.52253
1611	1.52253
1612	1.52253
1613	1.52253
1614	1.52253
1615	1.52252
1616	1.52252
1617	1.52252
1618	1.52252
1619	1.52252
1620	1.52252
1621	1.52251
1622	1.52251
1623	1.52251
1624	1.52251
1625	1.52251
1626	1.52251
1627	1.5225
1628	1.5225
1629	1.5225
1630	1.5225
1631	1.5225
1632	1.52249
1633	1.52249
1634	1.52249
1635	1.52249
1636	1.52248
1637	1.52248
1638	1.52248
1639	1.52248
1640	1.52248
1641	1.52247
1642	1.52247
1643	1.52247
1644	1.52247
1645	1.52246
1646	1.52246
1647	1.52246
1648	1.52245
1649	1.52245
1650	1.52245
1651	1.52245
1652	1.52244
1653	1.52244
1654	1.52244
1655	1.52243
1656	1.52243
1657	1.52243
1658	1.52242
1659	1.52242
1660	1.52242
1661	1.52242
1662	1.52241
1663	1.52241
1664	1.52241
1665	1.5224
1666	1.5224
1667	1.52239
1668	1.52239
1669	1.52239
1670	1.52238
1671	1.52238
1672	1.52238
1673	1.52237
1674	1.52237
1675	1.52237
1676	1.52236
1677	1.52236
1678	1.52236
1679	1.52235
1680	1.52235
1681	1.52235
1682	1.52234
1683	1.52234
1684	1.52233
1685	1.52233
1686	1.52233
