582	-0.081713
583	-0.0820593
584	-0.0823511
585	-0.0825896
586	-0.082776
587	-0.0829111
588	-0.0829964
589	-0.0830329
590	-0.0830219
591	-0.0829645
592	-0.082862
593	-0.0827156
594	-0.0825265
595	-0.082296
596	-0.0820253
597	-0.0817156
598	-0.0813682
599	-0.0809843
600	-0.0805651
601	-0.0801118
602	-0.0796257
603	-0.0791078
604	-0.0785593
605	-0.0779815
606	-0.0773754
607	-0.0767421
608	-0.0760828
609	-0.0753985
610	-0.0746902
611	-0.0739591
612	-0.0732062
613	-0.0724323
614	-0.0716385
615	-0.0708258
616	-0.0699951
617	-0.0691473
618	-0.0682833
619	-0.0674039
620	-0.06651
621	-0.0656023
622	-0.0646819
623	-0.0637493
624	-0.0628053
625	-0.0618507
626	-0.0608862
627	-0.0599125
628	-0.0589303
629	-0.0579402
630	-0.0569428
631	-0.0559388
632	-0.0549288
633	-0.0539134
634	-0.052893
635	-0.0518683
636	-0.0508398
637	-0.049808
638	-0.0487733
639	-0.0477363
640	-0.0466975
641	-0.0456572
642	-0.0446159
643	-0.043574
644	-0.042532
645	-0.0414901
646	-0.0404488
647	-0.0394084
648	-0.0383694
649	-0.0373319
650	-0.0362964
651	-0.0352632
652	-0.0342325
653	-0.0332046
654	-0.0321798
655	-0.0311584
656	-0.0301406
657	-0.0291267
658	-0.0281169
659	-0.0271114
660	-0.0261104
661	-0.0251142
662	-0.0241228
663	-0.0231365
664	-0.0221555
665	-0.0211799
666	-0.0202098
667	-0.0192454
668	-0.0182868
669	-0.0173341
670	-0.0163874
671	-0.0154468
672	-0.0145123
673	-0.0135841
674	-0.0126622
675	-0.0117465
676	-0.0108371
677	-0.00993408
678	-0.00903732
679	-0.00814678
680	-0.00726245
681	-0.0063842
682	-0.00551199
683	-0.00464564
684	-0.00378506
685	-0.00293003
686	-0.00208038
687	-0.00123586
688	-0.000396243
689	0.000438796
690	0.00126954
691	0.00209639
692	0.00291969
693	0.00373993
694	0.00455752
695	0.00537303
696	0.00618697
697	0.00699998
698	0.00781268
699	0.00862579
700	0.00944003
